2015-08-24 12:20:15,823 [57] INFO  Umbraco.Core.PluginManager - [T32/D13] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 2ms)
2015-08-24 12:20:15,823 [57] INFO  Umbraco.Core.PluginManager - [T32/D13] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-08-24 12:20:15,825 [57] INFO  Umbraco.Core.PluginManager - [T32/D13] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 2ms)
2015-08-24 12:20:16,613 [57] INFO  Umbraco.Web.Search.ExamineEvents - [T32/D13] Initializing Examine and binding to business logic events
2015-08-24 12:20:16,726 [57] INFO  Umbraco.Web.Search.ExamineEvents - [T32/D13] Adding examine event handlers for index providers: 3
2015-08-24 12:20:16,734 [57] INFO  Umbraco.Core.CoreBootManager - [T32/D13] Umbraco application startup complete (took 1241ms)
2015-08-24 12:20:16,890 [57] INFO  Umbraco.Web.UmbracoModule - [T28/D13] Setting OriginalRequestUrl: localhost:8964/umbraco
2015-08-24 12:20:16,974 [57] INFO  umbraco.content - [T28/D13] Load Xml from file...
2015-08-24 12:20:16,976 [57] INFO  umbraco.content - [T28/D13] Loaded Xml from file.
2015-08-24 12:20:17,076 [57] INFO  Umbraco.Core.PluginManager - [T28/D13] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-08-24 12:20:17,081 [57] INFO  Umbraco.Core.PluginManager - [T28/D13] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 4ms)
2015-08-24 12:20:17,692 [57] INFO  Umbraco.Core.PluginManager - [T28/D13] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-08-24 12:20:17,697 [57] INFO  Umbraco.Core.PluginManager - [T28/D13] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 5ms)
2015-08-24 12:21:19,330 [57] INFO  umbraco.BusinessLogic.Log - [T51/D13] Log scrubbed.  Removed all items older than 2015-06-25 12:21:19
2015-08-24 12:25:52,587 [57] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D13] [ScheduledTasks] Terminating
2015-08-24 12:25:52,587 [57] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D13] [ScheduledTasks] Waiting for tasks to complete
2015-08-24 12:25:52,589 [57] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D13] [ScheduledTasks] Tasks completed, terminated
2015-08-24 12:25:52,708 [57] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D13] [LogScrubber] Terminating
2015-08-24 12:25:52,708 [57] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D13] [LogScrubber] Waiting for tasks to complete
2015-08-24 12:25:52,708 [57] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D13] [LogScrubber] Tasks completed, terminated
2015-08-24 12:25:52,708 [57] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D13] [XmlCacheFilePersister] Terminating
2015-08-24 12:25:52,708 [57] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D13] [XmlCacheFilePersister] Waiting for tasks to complete
2015-08-24 12:25:52,708 [57] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D13] [ScheduledPublishing] Terminating
2015-08-24 12:25:52,708 [57] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D13] [ScheduledPublishing] Waiting for tasks to complete
2015-08-24 12:25:52,708 [57] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D13] [ScheduledPublishing] Tasks completed, terminated
2015-08-24 12:25:52,717 [57] INFO  umbraco.content - [T69/D13] Save Xml to file...
2015-08-24 12:25:52,722 [57] INFO  umbraco.content - [T9/D13] Saved Xml to file.
2015-08-24 12:25:52,725 [57] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T45/D13] [XmlCacheFilePersister] Tasks completed, terminated
2015-08-24 12:25:52,809 [57] INFO  Umbraco.Core.UmbracoApplicationBase - [T9/D13] Application shutdown. Reason: CodeDirChangeOrDirectoryRename
2015-08-24 12:37:56,436 [23] INFO  Umbraco.Core.CoreBootManager - [T36/D22] Umbraco application starting
2015-08-24 12:37:56,488 [23] INFO  Umbraco.Core.PluginManager - [T36/D22] Determining hash of code files on disk
2015-08-24 12:37:56,496 [23] INFO  Umbraco.Core.PluginManager - [T36/D22] Hash determined (took 6ms)
2015-08-24 12:37:56,505 [23] INFO  Umbraco.Core.PluginManager - [T36/D22] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-08-24 12:37:56,647 [23] INFO  Umbraco.Core.PluginManager - [T36/D22] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 141ms)
2015-08-24 12:37:56,727 [23] INFO  Umbraco.Core.PluginManager - [T36/D22] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-08-24 12:37:56,731 [23] INFO  Umbraco.Core.PluginManager - [T36/D22] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 3ms)
2015-08-24 12:37:56,731 [23] INFO  Umbraco.Core.PluginManager - [T36/D22] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-08-24 12:37:56,734 [23] INFO  Umbraco.Core.PluginManager - [T36/D22] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 2ms)
2015-08-24 12:37:56,751 [23] INFO  Umbraco.Core.PluginManager - [T36/D22] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-08-24 12:37:56,753 [23] INFO  Umbraco.Core.PluginManager - [T36/D22] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 7 (took 2ms)
2015-08-24 12:37:56,753 [23] INFO  Umbraco.Core.PluginManager - [T36/D22] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-08-24 12:37:56,757 [23] INFO  Umbraco.Core.PluginManager - [T36/D22] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 38 (took 3ms)
2015-08-24 12:37:56,790 [23] INFO  Umbraco.Core.PluginManager - [T36/D22] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-08-24 12:37:56,793 [23] INFO  Umbraco.Core.PluginManager - [T36/D22] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 2ms)
2015-08-24 12:37:56,793 [23] INFO  Umbraco.Core.PluginManager - [T36/D22] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-08-24 12:37:56,795 [23] INFO  Umbraco.Core.PluginManager - [T36/D22] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 2ms)
2015-08-24 12:37:57,593 [23] INFO  Umbraco.Web.Search.ExamineEvents - [T36/D22] Initializing Examine and binding to business logic events
2015-08-24 12:37:57,706 [23] INFO  Umbraco.Web.Search.ExamineEvents - [T36/D22] Adding examine event handlers for index providers: 3
2015-08-24 12:37:57,714 [23] INFO  Umbraco.Core.CoreBootManager - [T36/D22] Umbraco application startup complete (took 1254ms)
2015-08-24 12:37:57,871 [23] INFO  Umbraco.Web.UmbracoModule - [T20/D22] Setting OriginalRequestUrl: localhost:8964/umbraco
2015-08-24 12:37:57,954 [23] INFO  umbraco.content - [T20/D22] Load Xml from file...
2015-08-24 12:37:57,957 [23] INFO  umbraco.content - [T20/D22] Loaded Xml from file.
2015-08-24 12:37:58,058 [23] INFO  Umbraco.Core.PluginManager - [T20/D22] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-08-24 12:37:58,064 [23] INFO  Umbraco.Core.PluginManager - [T20/D22] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 4ms)
2015-08-24 12:37:58,668 [23] INFO  Umbraco.Core.PluginManager - [T20/D22] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-08-24 12:37:58,674 [23] INFO  Umbraco.Core.PluginManager - [T20/D22] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 5ms)
2015-08-24 12:39:00,311 [23] INFO  umbraco.BusinessLogic.Log - [T29/D22] Log scrubbed.  Removed all items older than 2015-06-25 12:39:00
2015-08-24 13:40:29,241 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T145/D22] [XmlCacheFilePersister] Terminating
2015-08-24 13:40:29,241 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T145/D22] [XmlCacheFilePersister] Waiting for tasks to complete
2015-08-24 13:40:29,246 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T145/D22] [LogScrubber] Terminating
2015-08-24 13:40:29,246 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T145/D22] [LogScrubber] Waiting for tasks to complete
2015-08-24 13:40:29,250 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T145/D22] [LogScrubber] Tasks completed, terminated
2015-08-24 13:40:29,270 [23] INFO  umbraco.content - [T22/D22] Save Xml to file...
2015-08-24 13:40:29,274 [23] INFO  umbraco.content - [T22/D22] Saved Xml to file.
2015-08-24 13:40:29,274 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T139/D22] [XmlCacheFilePersister] Tasks completed, terminated
2015-08-24 13:40:29,383 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T145/D22] [ScheduledTasks] Terminating
2015-08-24 13:40:29,383 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T145/D22] [ScheduledTasks] Waiting for tasks to complete
2015-08-24 13:40:29,383 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T145/D22] [ScheduledTasks] Tasks completed, terminated
2015-08-24 13:40:29,383 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T145/D22] [ScheduledPublishing] Terminating
2015-08-24 13:40:29,383 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T145/D22] [ScheduledPublishing] Waiting for tasks to complete
2015-08-24 13:40:29,383 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T145/D22] [ScheduledPublishing] Tasks completed, terminated
2015-08-24 13:40:29,384 [23] INFO  Umbraco.Core.UmbracoApplicationBase - [T138/D22] Application shutdown. Reason: CodeDirChangeOrDirectoryRename
2015-08-24 13:40:33,523 [143] INFO  Umbraco.Core.CoreBootManager - [T1/D23] Umbraco application starting
2015-08-24 13:40:33,574 [143] INFO  Umbraco.Core.PluginManager - [T1/D23] Determining hash of code files on disk
2015-08-24 13:40:33,582 [143] INFO  Umbraco.Core.PluginManager - [T1/D23] Hash determined (took 5ms)
2015-08-24 13:40:33,591 [143] INFO  Umbraco.Core.PluginManager - [T1/D23] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-08-24 13:40:33,731 [143] INFO  Umbraco.Core.PluginManager - [T1/D23] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 138ms)
2015-08-24 13:40:33,809 [143] INFO  Umbraco.Core.PluginManager - [T1/D23] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-08-24 13:40:33,813 [143] INFO  Umbraco.Core.PluginManager - [T1/D23] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 3ms)
2015-08-24 13:40:33,813 [143] INFO  Umbraco.Core.PluginManager - [T1/D23] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-08-24 13:40:33,815 [143] INFO  Umbraco.Core.PluginManager - [T1/D23] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 2ms)
2015-08-24 13:40:33,832 [143] INFO  Umbraco.Core.PluginManager - [T1/D23] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-08-24 13:40:33,835 [143] INFO  Umbraco.Core.PluginManager - [T1/D23] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 7 (took 2ms)
2015-08-24 13:40:33,835 [143] INFO  Umbraco.Core.PluginManager - [T1/D23] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-08-24 13:40:33,837 [143] INFO  Umbraco.Core.PluginManager - [T1/D23] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 38 (took 2ms)
2015-08-24 13:40:33,871 [143] INFO  Umbraco.Core.PluginManager - [T1/D23] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-08-24 13:40:33,874 [143] INFO  Umbraco.Core.PluginManager - [T1/D23] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 2ms)
2015-08-24 13:40:33,874 [143] INFO  Umbraco.Core.PluginManager - [T1/D23] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-08-24 13:40:33,877 [143] INFO  Umbraco.Core.PluginManager - [T1/D23] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 2ms)
2015-08-24 13:40:34,673 [143] INFO  Umbraco.Web.Search.ExamineEvents - [T1/D23] Initializing Examine and binding to business logic events
2015-08-24 13:40:34,789 [143] INFO  Umbraco.Web.Search.ExamineEvents - [T1/D23] Adding examine event handlers for index providers: 3
2015-08-24 13:40:34,800 [143] INFO  Umbraco.Core.CoreBootManager - [T1/D23] Umbraco application startup complete (took 1255ms)
2015-08-24 13:40:34,956 [143] INFO  Umbraco.Web.UmbracoModule - [T134/D23] Setting OriginalRequestUrl: localhost:8964/umbraco
2015-08-24 13:40:35,036 [143] INFO  umbraco.content - [T134/D23] Load Xml from file...
2015-08-24 13:40:35,039 [143] INFO  umbraco.content - [T134/D23] Loaded Xml from file.
2015-08-24 13:40:35,138 [143] INFO  Umbraco.Core.PluginManager - [T134/D23] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-08-24 13:40:35,143 [143] INFO  Umbraco.Core.PluginManager - [T134/D23] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 4ms)
2015-08-24 13:40:35,750 [143] INFO  Umbraco.Core.PluginManager - [T134/D23] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-08-24 13:40:35,755 [143] INFO  Umbraco.Core.PluginManager - [T134/D23] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 5ms)
2015-08-24 13:41:37,418 [143] INFO  umbraco.BusinessLogic.Log - [T141/D23] Log scrubbed.  Removed all items older than 2015-06-25 13:41:37
2015-08-24 13:44:24,055 [143] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T146/D23] [LogScrubber] Terminating
2015-08-24 13:44:24,055 [143] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T146/D23] [LogScrubber] Waiting for tasks to complete
2015-08-24 13:44:24,063 [143] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T146/D23] [LogScrubber] Tasks completed, terminated
2015-08-24 13:44:24,195 [143] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T146/D23] [XmlCacheFilePersister] Terminating
2015-08-24 13:44:24,195 [143] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T146/D23] [XmlCacheFilePersister] Waiting for tasks to complete
2015-08-24 13:44:24,195 [143] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T146/D23] [ScheduledPublishing] Terminating
2015-08-24 13:44:24,195 [143] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T146/D23] [ScheduledPublishing] Waiting for tasks to complete
2015-08-24 13:44:24,195 [143] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T146/D23] [ScheduledPublishing] Tasks completed, terminated
2015-08-24 13:44:24,195 [143] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T146/D23] [ScheduledTasks] Terminating
2015-08-24 13:44:24,195 [143] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T146/D23] [ScheduledTasks] Waiting for tasks to complete
2015-08-24 13:44:24,195 [143] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T146/D23] [ScheduledTasks] Tasks completed, terminated
2015-08-24 13:44:24,203 [143] INFO  umbraco.content - [T144/D23] Save Xml to file...
2015-08-24 13:44:24,208 [143] INFO  umbraco.content - [T135/D23] Saved Xml to file.
2015-08-24 13:44:24,211 [143] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T135/D23] [XmlCacheFilePersister] Tasks completed, terminated
2015-08-24 13:44:24,296 [143] INFO  Umbraco.Core.UmbracoApplicationBase - [T97/D23] Application shutdown. Reason: CodeDirChangeOrDirectoryRename
2015-08-24 13:44:33,550 [140] INFO  Umbraco.Core.CoreBootManager - [T36/D24] Umbraco application starting
2015-08-24 13:44:33,603 [140] INFO  Umbraco.Core.PluginManager - [T36/D24] Determining hash of code files on disk
2015-08-24 13:44:33,610 [140] INFO  Umbraco.Core.PluginManager - [T36/D24] Hash determined (took 5ms)
2015-08-24 13:44:33,621 [140] INFO  Umbraco.Core.PluginManager - [T36/D24] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-08-24 13:44:33,764 [140] INFO  Umbraco.Core.PluginManager - [T36/D24] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 142ms)
2015-08-24 13:44:33,844 [140] INFO  Umbraco.Core.PluginManager - [T36/D24] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-08-24 13:44:33,848 [140] INFO  Umbraco.Core.PluginManager - [T36/D24] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 3ms)
2015-08-24 13:44:33,848 [140] INFO  Umbraco.Core.PluginManager - [T36/D24] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-08-24 13:44:33,851 [140] INFO  Umbraco.Core.PluginManager - [T36/D24] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 2ms)
2015-08-24 13:44:33,867 [140] INFO  Umbraco.Core.PluginManager - [T36/D24] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-08-24 13:44:33,871 [140] INFO  Umbraco.Core.PluginManager - [T36/D24] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 7 (took 3ms)
2015-08-24 13:44:33,871 [140] INFO  Umbraco.Core.PluginManager - [T36/D24] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-08-24 13:44:33,873 [140] INFO  Umbraco.Core.PluginManager - [T36/D24] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 38 (took 2ms)
2015-08-24 13:44:33,907 [140] INFO  Umbraco.Core.PluginManager - [T36/D24] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-08-24 13:44:33,910 [140] INFO  Umbraco.Core.PluginManager - [T36/D24] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 2ms)
2015-08-24 13:44:33,910 [140] INFO  Umbraco.Core.PluginManager - [T36/D24] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-08-24 13:44:33,912 [140] INFO  Umbraco.Core.PluginManager - [T36/D24] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 2ms)
2015-08-24 13:44:34,710 [140] INFO  Umbraco.Web.Search.ExamineEvents - [T36/D24] Initializing Examine and binding to business logic events
2015-08-24 13:44:34,822 [140] INFO  Umbraco.Web.Search.ExamineEvents - [T36/D24] Adding examine event handlers for index providers: 3
2015-08-24 13:44:34,830 [140] INFO  Umbraco.Core.CoreBootManager - [T36/D24] Umbraco application startup complete (took 1256ms)
2015-08-24 13:44:34,988 [140] INFO  Umbraco.Web.UmbracoModule - [T133/D24] Setting OriginalRequestUrl: localhost:8964/umbraco
2015-08-24 13:44:35,071 [140] INFO  umbraco.content - [T133/D24] Load Xml from file...
2015-08-24 13:44:35,073 [140] INFO  umbraco.content - [T133/D24] Loaded Xml from file.
2015-08-24 13:44:35,175 [140] INFO  Umbraco.Core.PluginManager - [T133/D24] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
